0,1,2,3
4.275836251316903,1.3158889111889083,5.610304342593109,0.0
2.5991995476880114,7.112443378587718,0.4183426987628869,1.0
7.205518455548656,4.35641008809379,5.424423105544037,1.0
0.5157414933388405,8.996037451300365,6.4569915639341176,1.0
8.056807806314893,9.61505544110047,0.17315482869997068,1.0
2.2227111685166747,5.223192615128034,4.680007636357814,0.0
7.166468027082806,8.870962506414056,9.46320129033331,1.0
7.315645672000097,4.171920268810693,4.273724328863334,1.0
4.670708583780115,4.442803315686955,7.181103895989111,1.0
9.249205748062016,5.4232001268422465,1.274000396265057,1.0
3.2440676670383075,1.9304805691036275,9.894494296824272,0.0
1.3213629734870347,9.136243501075667,3.3791360648543147,1.0
7.46464821812625,4.203317621254701,0.4247165019845667,1.0
6.520894129729226,5.935166868826942,1.202883556531984,1.0
3.1781552534498703,2.5198092594148322,3.659039277743733,0.0
3.4966304280757066,0.1331705596179189,7.98819331121086,0.0
1.5326382043623032,2.6380673914531263,9.873755372717168,0.0
4.777700237429623,3.123495510290626,5.4258814769613615,0.0
1.8285262777819244,7.181300375767523,0.975106199955863,1.0
8.629455831239234,0.3458920251664521,4.153221826942813,1.0
8.694140694354868,9.370083360329582,8.133674017713345,1.0
0.32790275919770573,2.578632988274876,8.049274577780373,0.0
8.477193705003707,1.1207616615785598,3.4149480914436667,1.0
6.390241553204659,4.564428059135658,2.732279988953273,1.0
4.410514821809505,5.482764492134744,1.7869775121843856,1.0
7.0955519800930675,0.4470462849913004,6.500304329361505,0.0
1.7809785549977852,2.565287346066248,4.915179959682972,0.0
6.009184702596025,3.6366578607900335,3.175741090132208,1.0
3.699052866202676,0.6477923432004817,4.423184060825694,0.0
9.784064363899986,9.510398279045614,7.160000378337395,1.0
0.9986719714756342,2.4501974693915454,3.786829808616907,0.0
7.714733613485421,5.278770331590358,1.4000768272303865,1.0
1.8691111488632284,5.065209806883004,8.84985266867098,0.0
4.029981400606914,2.488492284225492,0.6095827683499977,0.0
5.08232736798991,5.858112607525784,0.7877588391204726,1.0
3.8870106792052397,5.840683882132291,1.7122615529047247,1.0
5.439812289154507,8.719353147626652,9.162050819447296,1.0
9.900229794747851,6.210666285174136,2.813975603788231,1.0
8.858808085883041,3.457766115265337,7.62079032992991,1.0
2.785760065877306,3.989015529091594,2.400738891762458,0.0
5.640784972581256,2.812471513725864,4.388190312245902,1.0
2.3828096548540003,1.447702012145835,7.82994756823768,0.0
9.786775072938473,8.776980958441957,8.374293184535688,1.0
5.546161288180903,1.8395271969259552,0.08614445955604455,0.0
0.8873405930320732,1.009840057179836,0.02781552270765153,0.0
2.8148728828420078,1.798052484394126,6.005449659711565,0.0
2.4047676924399286,6.119566891692728,5.94035301794743,1.0
7.770261902419696,9.29100865673983,0.011325860485927874,1.0
9.691256030207496,2.9655522519647026,1.2873309583133286,1.0
9.867241351641738,3.539060277160233,2.7543014963873604,1.0
6.987843784332045,3.7494132286380832,0.4646615367202278,1.0
0.3007296760223055,8.616877419727349,5.0182920155934525,1.0
6.5675854267706715,0.032488920127451415,2.7647578791717944,0.0
4.4992466011290375,2.8110271688470414,7.466461301039377,0.0
8.15787421233309,8.79847654088723,1.724636448472433,1.0
6.246836362478118,4.903132799768482,7.902284617831638,1.0
4.471806380502831,3.6013692320171242,2.5845127930814993,1.0
6.739837646850409,4.440019061338921,6.467675581290361,1.0
4.167704529147837,4.598759573963214,9.859370095613615,1.0
5.975072951932008,7.291235864539619,3.4322050707554386,1.0
1.2286867792715461,3.4161278894442884,4.59188029806411,0.0
8.729837168153201,6.140214151995363,2.5822550388332486,1.0
3.7070856187325063,7.375700655971734,1.195026573651462,1.0
3.0161305011089756,8.7718259297986,7.298582396485114,1.0
9.008311007860856,0.5713038304316753,6.591311405592739,1.0
8.795206470348887,1.6638164756457163,1.7570413259126338,1.0
8.11454825964972,1.5844715916766794,2.2353811145352775,1.0
4.2232423635030925,5.54201408007935,8.715474039585997,1.0
2.088474863829377,8.745705923526364,1.1786596202831756,1.0
3.6010961660007212,5.874322963334659,7.96919559723643,1.0
4.696041312250269,4.501767680810625,0.3211161012763475,1.0
8.171176807903805,6.2250220518786845,8.318019348327953,1.0
1.4083745918636426,1.8915582896408212,4.911267360416222,0.0
6.946272782635554,0.3043216808952931,4.7465301440183705,0.0
4.426119141620247,4.549130505444461,8.868723718154193,1.0
8.780595069891545,5.85934914070236,7.227445507999082,1.0
7.1658155567529,2.618816367263741,8.46600658841192,1.0
1.428610152621529,3.5956028287578325,6.640845430970074,0.0
8.861990539146312,5.4081710742454945,4.8338421995755665,1.0
0.5095938581221471,1.4927105644892635,8.815147797709642,0.0
5.914131066491578,5.073810816789496,2.6180849548375837,1.0
9.614741464788736,7.496701529743923,1.1585626364506763,1.0
7.075393065707302,5.635064726512623,8.963758407111923,1.0
7.216542397236192,1.499884643415208,5.419975614714074,1.0
3.1826248755627615,1.8658421469969155,5.395864550009614,0.0
5.064064941553892,7.235063759658179,8.210091868473704,1.0
7.327789819028277,9.96254630057744,4.869393161116888,1.0
7.152518969105307,9.789055593795538,0.02163542085606207,1.0
7.182096807070366,2.4542938404266312,4.41252058520552,1.0
1.3268902554687712,0.5787259383542653,8.427441126135175,0.0
2.8290886003843907,7.235606183378956,2.2315618507229673,1.0
6.203413417984582,6.052395674342894,2.086738564682876,1.0
5.175868390792435,6.01739437421082,8.779741490454974,1.0
5.940168399356944,1.6941078621440508,9.676050858804121,0.0
5.074938012293256,2.7577242118054035,6.158209542334506,0.0
8.032520110922421,3.8274195630608565,8.475649672363998,1.0
0.6206045583222819,4.265620680278934,3.6179949838622214,0.0
3.9000348323242537,7.251890773154704,4.077407928051534,1.0
2.6310893319553763,2.7378126677349135,9.8766765384263,0.0
9.945613461992917,6.494798062071116,3.5094482522735246,1.0
7.320190604809953,1.1396514940299496,6.983804167386469,1.0
8.719767876066655,7.6678884688282425,6.087340264196279,1.0
0.32947836985606216,2.201902670030841,8.943808191983122,0.0
4.065209528476061,6.565801564910256,2.046415122702977,1.0
9.784538449360017,4.02910830501115,3.3887191039716646,1.0
2.1891719307630773,6.4809070147335,1.7613326979408273,1.0
9.080734308616963,6.271714313308621,6.513173136210018,1.0
1.6580964123751207,9.63169429152767,0.31867652134923485,1.0
9.042966256349999,4.110150850346228,7.392334971825436,1.0
7.470117853467285,1.6563519859001041,8.068793668817593,1.0
0.4766662477790884,5.663086910759953,1.2135783452643378,0.0
6.131667011264997,0.7553443015495398,0.5094297253751989,0.0
0.4466857121803536,5.610042348872936,8.85037356113197,0.0
6.539136859432167,7.233216445943384,0.2952045354378219,1.0
8.36443399503674,3.3770404662349804,2.789103279990811,1.0
2.1420945125499435,7.735033097504683,7.51878399905776,1.0
1.7204900428583803,1.9762369933261825,1.6362013107969575,0.0
2.1015475319677424,3.526976495414238,7.2139751842186906,0.0
0.013820408166705933,7.37408012558474,0.49293601847580915,0.0
3.540693776725984,5.757594709252051,8.292816223298075,1.0
9.2006874533207,7.775140384069294,9.951836092888968,1.0
5.109522838809056,0.9015879224400469,0.52877894338068,0.0
0.910138696010161,8.99609735056618,7.694572942613811,1.0
5.088236169613505,7.091722227211874,7.526632084287811,1.0
0.11221064297464056,3.1741095772023833,6.4089390287200745,0.0
3.2064736750676035,3.0694383350268852,5.740423118186261,0.0
3.563703000291029,7.159035590776415,6.203031932014098,1.0
4.978204346765081,6.214492355602539,8.967804038121562,1.0
0.23039423844058549,4.60194929758376,9.576271090795796,0.0
7.917841124523179,5.939132479410324,1.7356761433072065,1.0
1.97009745119748,0.5304447713995841,2.048334390949681,0.0
9.54117056972551,0.5939791623576618,2.7342519166511825,1.0
1.3646243461559138,6.739950630062893,4.667340789193817,1.0
7.161227142327981,0.6816815946507782,5.127712763849212,0.0
8.573626154907569,8.478683731463812,1.1223443905853325,1.0
6.041798253095383,0.871333944405468,4.888379427828165,0.0
4.364476024536378,8.034816871812936,3.5027618419731477,1.0
5.363781367926659,2.4978764914149068,3.3847931204642645,0.0
7.705024895872469,1.2153125056012148,3.024803225220275,1.0
6.20517638273955,4.650636443074365,9.963094735112854,1.0
5.814599325950834,5.020861050179072,2.735962475841368,1.0
8.445768011381222,0.024763382396837397,6.438494855248264,1.0
4.505739584143106,9.662837858771699,0.6978423439284787,1.0
6.42966947735569,1.617563400248756,8.163872285558112,1.0
2.2194471805244476,7.635448049442309,2.6838129955544465,1.0
5.0934556872320496,5.213591957835404,8.831736431578639,1.0
4.865664513834154,3.8689429279075647,8.463378576687875,1.0
1.5064826974928414,4.038863500951423,9.141892101964977,0.0
1.4764928447260584,1.6083972062985963,2.889952358608854,0.0
2.9454294955694085,6.816906213972724,3.431511301371273,1.0
7.200966481612547,0.5447895305445083,7.74451694567138,0.0
1.9187096744842635,1.1867985580292606,9.930845766115812,0.0
1.9976198725471883,7.547127359766597,2.9945690582697626,1.0
9.5661380461572,1.1133570256432301,1.5732986651763936,1.0
9.943811561314607,1.0553887435790599,7.347872686494114,1.0
9.893889881005357,7.478579624512117,6.631387377696665,1.0
5.198321577175211,8.24345396549228,5.150465679005877,1.0
5.510896977649359,2.844475426080255,6.97994944437447,1.0
4.687602244356621,7.155667703724047,5.883477923646982,1.0
0.4647725229224564,0.01479102678162425,6.598458144526999,0.0
4.249926775450248,8.71389838674226,6.185285978361029,1.0
3.689963970162883,8.511814916565731,5.158510941882297,1.0
6.573706770138042,5.163644421404474,4.936015722269545,1.0
2.795785025569338,2.756020922942626,8.248297191008861,0.0
8.213009926210038,9.658972432279434,5.389180248699452,1.0
7.43097650521341,3.747038962170366,9.738267110942608,1.0
5.365759248631755,5.428818626961477,7.691707471424399,1.0
0.13404484542849593,7.104691675161493,8.754201187140522,0.0
4.21674181314102,4.027870324951399,3.426489232901525,1.0
5.015239068691609,2.3891716815359976,1.2806964130976117,0.0
7.96965448986681,2.9472775384656504,3.416170975786821,1.0
6.573105282951618,1.85966366971696,0.1504616111322432,1.0
2.8345201256626087,0.6417267633715729,9.606631771868555,0.0
7.663584201161113,6.975510912784863,7.048305711338504,1.0
7.3910525467624755,2.1267619098190083,0.9499897780522071,1.0
5.9788721904136555,1.139013123248035,4.289299495539831,0.0
0.5865072297665275,2.70691264629781,7.908336577549044,0.0
6.245073097082989,3.4830957764501025,5.17830321326168,1.0
9.283912265685343,0.35868436505616885,6.0722402253866345,1.0
1.9914947554366713,9.176618036332671,3.884422768243947,1.0
9.909892401199667,6.283660733556593,9.645494665094073,1.0
5.423513051018695,5.594379744045108,1.871283857039715,1.0
2.386131221506883,6.0291569131615645,0.09485771102829221,1.0
4.729844136852517,2.6363966606598077,5.629164247768948,0.0
2.793407623847748,1.2482399830368285,0.8851465918066881,0.0
7.737462344785147,5.8877773512368154,6.346929389670989,1.0
2.2205331410365003,6.899689761139393,4.857550602600917,1.0
0.6034714561020682,4.418230134731119,2.4849551990734398,0.0
4.69023154012329,5.364888635021473,5.380952756075978,1.0
7.008708635605356,4.421735976219646,1.259886205323848,1.0
0.8287994127901765,8.647313717652551,9.629310218603191,1.0
3.1443716826674164,2.467064806801581,7.220848845821211,0.0
5.816257691768837,5.48252394091744,2.8501594345748913,1.0
3.775913906313595,0.9782803029563414,1.7390607144095127,0.0
2.318220550293928,6.853951405541362,8.718567559554218,1.0
5.008630183441289,6.789855776555733,5.704854408049453,1.0
1.839600704598514,0.8171853536948503,5.61471442601404,0.0
9.836324342106973,4.99922360171727,0.6744574027870331,1.0
7.029957593602855,6.376248562027862,3.8712111028153395,1.0
3.5289901375557986,5.8041695045506545,0.2987596015723004,1.0
8.147528362036647,4.412913321062646,7.2297808216684505,1.0
4.1486966597322485,2.7662966239815665,7.146747132385513,0.0
8.920190056042994,3.949160830919652,9.105750082996103,1.0
9.809733284950442,5.485741345949303,5.247773156596342,1.0
2.081877802181352,0.16670469485461803,7.713180018067337,0.0
8.251242925225291,5.41790645626452,1.7856959428703534,1.0
6.128779175485245,4.496622358744561,8.37686312690109,1.0
3.6018239015229248,3.083906219594507,0.20757037225640707,0.0
6.086135357083567,5.671252582937098,0.14650430826290362,1.0
3.676976039513824,5.5808021375866055,3.40966583207414,1.0
5.934217732918635,6.451843886157756,8.25389078480152,1.0
7.807682068989643,5.718169746370404,4.924311963536581,1.0
6.559737801466653,5.323537208175367,1.117607271437654,1.0
2.3459437982347833,6.639246050755001,7.995266068945044,1.0
2.025651787200867,1.9416680958636623,5.759679275177111,0.0
2.9795276497963274,5.488319394660449,4.727453088652704,1.0
3.074012853130265,7.764737213895637,9.569661465171894,1.0
4.711028720509718,3.3064703767964234,2.944582342076014,1.0
3.650425993749021,3.809285104148036,3.043759756184027,0.0
5.559300967432563,2.355692895045519,9.534925994319138,0.0
3.591894489480163,4.717874975987665,5.963489040179089,1.0
6.29386418395122,3.506103501744832,1.317408958631039,1.0
0.7969217058685318,6.648005868318015,6.9989361119992335,0.0
3.2340182120119785,0.7187311736489455,5.135480308173128,0.0
3.0610385789408934,9.108163801574554,2.4905160179135466,1.0
8.294067680492546,7.188990041928443,7.349279691404521,1.0
6.576453582253242,8.301328132791943,2.443049331415965,1.0
8.646005780643174,7.940318647846057,8.795727895119649,1.0
0.1688017396711361,5.8111774678032795,4.4732190426538,0.0
3.5593038071320002,5.848484465379828,4.272388129315886,1.0
7.399922931656663,6.685336582240959,7.72302949790617,1.0
4.956599857593319,2.867846670992468,7.201949561283712,0.0
7.748483192952406,1.4039449076382449,5.228800080245222,1.0
4.148790158307393,4.216306082275203,5.497872066535173,1.0
0.1116790862247985,3.3117151577207435,6.048553346252841,0.0
6.524342539346188,1.075936858342954,1.1339639624509834,0.0
6.012963251640428,1.7746790710780613,8.947383072269316,0.0
7.914249626694765,5.094235290189101,1.0648780137395664,1.0
3.2864041666920105,3.2100069014058707,9.010454402117697,0.0
3.806681542253516,5.645495902898836,0.08103536535929323,1.0
2.333845965742211,9.665921017968056,8.413637656016464,1.0
1.9225824788840251,1.2518855026898867,2.9057646900459613,0.0
3.0884109804906568,2.651799853632638,4.821665553647452,0.0
7.325772517033364,0.9503711247210789,2.1654066850123996,1.0
2.298174998339162,0.09099520873415146,8.363350205362382,0.0
2.9960319160833615,9.264718464459046,7.653966429688911,1.0
2.9618505716024712,9.747964067463586,4.7231112498773475,1.0
7.047600369752667,8.264316433966128,0.47481395420196026,1.0
8.20688502117777,3.3530826356878594,3.5803325456362822,1.0
6.326093355468643,0.7262666164396159,3.6923049402383947,0.0
4.612139539464513,1.066796213916218,9.567009619503143,0.0
2.182080087410948,8.926060214701964,8.098474200295765,1.0
3.6135233908182443,7.9921968439905156,4.082742022996627,1.0
5.106015826999661,7.795926593592334,5.071149866372801,1.0
7.052978820416551,1.9677346842433197,0.9983961366009175,1.0
3.429378960258317,4.544325371300378,7.6727527790347505,0.0
4.436557361797609,3.127627495163229,9.51419128212809,0.0
8.64934541708381,9.910264967066231,6.262404418676483,1.0
1.2995908547818746,7.478254106153885,7.788723138627676,1.0
7.978388974782461,4.350931858444463,6.444989434861224,1.0
9.64901220128488,6.01292330095295,2.6348033073727173,1.0
1.5426029847451517,5.041397266317321,3.444600459082452,0.0
2.3021548643815413,1.8619551756166197,9.209208323051039,0.0
1.0969623170774323,4.3893351131978875,9.55647679988406,0.0
1.482987425471377,7.362009788987155,5.5425365737524395,1.0
2.7820472266464815,6.01352257063092,2.5536090279698276,1.0
8.19967407007531,5.969679213161042,6.553248517660207,1.0
4.527425129624745,2.3220646007384227,3.416440376249091,0.0
1.256612302202148,6.087328344528638,2.632024217873228,0.0
7.41992710173247,0.6807632159139598,4.021200324325306,1.0
1.5345591735737674,3.2899985766805107,0.5023907494061008,0.0
9.061971813986595,5.896057577526237,9.670440226069633,1.0
4.334044791635721,7.90481267304421,1.6710917779565948,1.0
2.5785557032296214,0.13411962609915729,2.1602941721444524,0.0
7.286574727435344,8.138475097552245,6.1407813634249875,1.0
1.0343122924130477,7.625980274437297,7.050426708043723,1.0
2.365608543404379,0.4521476198449237,4.599794354226887,0.0
4.140662245681335,1.1289954503995403,6.164052721843087,0.0
0.495943445293644,5.653605947090712,3.738539178995418,0.0
1.1985304284128162,9.128966248864229,1.1069275190261996,1.0
2.4881580449535647,3.8774311540835327,8.23730738322054,0.0
7.009759169841294,3.1288645762917424,2.564833799827695,1.0
3.214183107843722,2.1619812918228085,3.3179007018343833,0.0
5.476876832739151,9.673722556352967,6.030665917203162,1.0
2.190145613524994,3.806534405791049,7.9079997769532735,0.0
3.1322058050345483,3.9153807907252225,5.6684241932333554,0.0
0.31055822959746515,0.057637584341848624,5.288361089514906,0.0
9.94827088890869,5.957483969554832,3.1557698236893303,1.0
6.442013106104305,8.473755198893532,3.1606319256679205,1.0
9.303796577985286,8.077090896492921,0.20819731851588252,1.0
5.026997799227248,2.7850320025046846,7.968759087502482,0.0
1.4952781543388982,6.588212766466141,7.879802517173618,1.0
7.792208205907734,3.9289774864557048,9.436614568188684,1.0
2.0819538790283043,3.814170017090804,2.008416608124355,0.0
2.1059596792425364,5.53789450402571,7.283744533439654,0.0
9.869762117679603,3.088193625476876,1.6018722252221607,1.0
7.554889347688415,6.230950491557858,0.6192308910603794,1.0
5.15453526697161,7.00142677681341,2.9436226392773666,1.0
3.251767139752535,2.5079691416649865,8.145723921028521,0.0
7.7086262130868075,1.730069275301851,0.33027980684249725,1.0
0.19232648423635812,1.2988844796309207,9.065531460226465,0.0
9.570291395463176,7.3582336578613745,5.134953885154221,1.0
3.651319242643294,7.3245485910603705,4.234828225204202,1.0
4.9113049681869905,3.2482416886155994,6.526290579647128,1.0
2.6810503902679828,8.56590226850618,1.5772321864355243,1.0
1.2566861150536768,7.0405386189874815,5.712412150383361,1.0
4.327388010364286,8.285678936932525,1.9841640526759186,1.0
8.693250083424536,5.1979038248958345,2.6660485172890622,1.0
0.61883359594741,5.747752256509585,1.0238729167403893,0.0
3.5285997842789385,9.144270341774243,2.180549609524122,1.0
4.702979273021279,2.052601602562488,0.5590498530529819,0.0
9.226100205764086,5.754277377909242,3.9859435266362975,1.0
0.18866705512470716,4.6060280853325235,1.7944781427759116,0.0
9.442017410249933,4.434338766359516,3.359777491031547,1.0
2.1626325236557307,9.75631541221044,8.068488877174872,1.0
5.734414943577477,8.643956684962326,2.2140608879598354,1.0
6.173923667407807,1.093786356366292,8.855014635942872,0.0
6.866690294301168,4.087992768588675,1.8484645200687488,1.0
1.7020330615039536,6.325266230539949,7.511186032253709,1.0
9.829944821861002,0.77541769958556,7.26079058865917,1.0
9.350555617614301,9.721599879472173,7.725003632053305,1.0
7.473192857733096,5.06029417845871,9.45286783996371,1.0
4.13366241680606,3.5353499251736165,6.731533100351612,0.0
5.673823551385949,7.9849883532304355,6.739349566584876,1.0
0.7708939083463362,5.8282288001423135,8.99172221823096,0.0
5.085797346106601,2.156629462183205,9.692966318309038,0.0
7.047507813479063,5.305697190415797,2.045251727637405,1.0
0.7080167340608245,5.732658317470563,0.011489423691316558,0.0
1.0108840108944361,7.341679000874265,9.797477733946288,1.0
0.09737137649347138,5.089259865196873,6.512869027679517,0.0
8.231492399149413,0.8031495419325241,1.7469971969249742,1.0
1.1789463051224736,2.9076171895358605,1.6318334810437685,0.0
3.4264355082456435,7.039984232478467,5.125159632838376,1.0
5.964950772870118,0.7426242411085926,1.1750791149368456,0.0
8.600341544844053,4.602711931067774,1.790648372470438,1.0
3.051166924580534,4.093108151538259,3.2875866638698072,0.0
3.762487948779889,1.5331248268210784,5.323496657644352,0.0
2.7948659931260735,7.4145388857709795,7.2194661117938255,1.0
0.9160130987369497,6.391789372718399,4.7893059655524794,0.0
8.236361388554053,1.986305477022724,0.793388887531522,1.0
2.7463561507117995,6.211458529838282,7.722546987583674,1.0
2.7271068400789025,4.112997577326015,7.646973114093877,0.0
5.205582360129989,5.870606681818412,1.751974924277001,1.0
1.305988694497311,0.7559444658349901,0.6477439822705067,0.0
6.748299285881894,5.506122100236196,7.499049140027434,1.0
0.005868545383131973,1.4831421009287737,1.7765494481846122,0.0
2.1273371045982614,4.013902242332511,0.7221637782055901,0.0
4.613217999450336,4.285171316880251,0.04652890535831511,1.0
3.64492849969859,5.6357864121198284,3.7953059480635822,1.0
1.4383554365728835,7.240227111076363,0.24534334464815233,1.0
6.400169002276991,5.5999587241246065,6.084291140639158,1.0
7.72977461561081,5.24069655128558,6.199154409985623,1.0
9.145903901052014,8.401849047824179,3.7120949390162608,1.0
4.851871216819967,2.332836906642001,9.680754560119873,0.0
1.6139034965928423,2.600645420184571,6.4717203574990485,0.0
3.0479658130045473,9.053223661370524,0.9472486682960146,1.0
6.604196607479913,3.201159579186047,9.790531366382242,1.0
8.093561824067843,0.7303672895176616,8.652838474342529,1.0
6.794116048846237,3.4907954468121014,2.083215446276989,1.0
8.02485484691861,6.706517267015718,3.7923932326161824,1.0
2.541255086327409,8.741637228583386,9.295117053545178,1.0
8.944833744790904,0.9698818373197737,4.954587798924298,1.0
3.4992513997572594,8.930306874105788,2.6459211277552375,1.0
0.8249087120468368,7.741210742408315,8.67470575990418,1.0
6.606825703069349,4.8286288891064375,5.042109338665824,1.0
4.6784616828661,3.1986879978261418,3.2642459768051477,0.0
6.448915783758161,1.4186097573702672,6.540342295552786,0.0
9.129932264466277,4.299581354560918,1.9515984540208997,1.0
0.379410480469935,2.559750831818884,1.7707899068363986,0.0
5.9976749467348265,4.862775263003531,7.405579544039298,1.0
5.484991239545317,0.18594165098575366,3.9150088722528222,0.0
0.9827931608002904,5.230372538025659,7.325124715687372,0.0
1.744960656160801,9.857339767989496,0.0920773585589596,1.0
1.2589112209988007,0.5636536645318757,6.870280771246011,0.0
1.9743616641602157,1.8384833230499098,5.983804024876294,0.0
7.558407568735439,0.06675322535002803,8.346106782339117,0.0
9.887465363261184,8.133445273291809,7.437651686313026,1.0
1.47523939703897,1.2416513269196228,0.5770206925959176,0.0
5.607713798897528,8.305682728682147,9.658729252164507,1.0
8.363718631265687,3.690383024273297,1.4746304417218115,1.0
2.390384124016287,2.4706752690650857,1.250762158427906,0.0
3.3894634496969065,1.9639733991946318,3.753744262676845,0.0
4.422493012117973,7.382340076566754,6.021880671497172,1.0
0.21731677797221405,8.166468187944156,6.0636430715323195,1.0
6.354105248014451,0.4593965939986444,5.406795886835746,0.0
2.4642775086300537,4.273619164962252,3.372903562349098,0.0
1.3651415374874587,9.1510425501956,8.586315689404799,1.0
8.93650508211959,6.523332091449374,3.1557487743924284,1.0
4.675125970929777,0.5781029009042149,0.7959175827618703,0.0
9.11031495083469,7.543467546196086,5.886522975702792,1.0
1.2906556629227006,8.408425006066416,6.015953206687918,1.0
2.7924831362994142,2.885020288842457,1.0631393985757676,0.0
4.793686907893822,9.34227844842791,8.288184848285212,1.0
6.25957419924692,7.833847229160778,8.699488240769039,1.0
0.27673102528942617,4.805216403588202,0.043959911673087104,0.0
0.7032835366146362,8.446864035225241,8.809899971121743,1.0
6.584685791597529,2.3716256579230666,2.1261361774895726,1.0
3.8693763112926316,7.030136670046109,9.742320810680535,1.0
0.07660056034389906,7.394086760170859,7.678094334275958,0.0
3.5637117358509496,8.264467396125859,0.7554566160571929,1.0
7.403386790598345,9.19447363310198,7.486468379662483,1.0
8.900789948987576,1.934500871616921,1.6713397614570158,1.0
2.1301147286336644,9.612293514888263,3.209250141994996,1.0
7.125544127183423,6.589220781219024,5.045182173361223,1.0
4.120782882012915,8.822037531582223,4.593652897341541,1.0
4.335730277705972,4.257126386068565,7.829412479333543,1.0
9.41564408432122,8.58410734210107,6.084397894271646,1.0
2.641478292371767,7.905508005861837,9.654258519697633,1.0
1.987555830820611,1.4590872140982936,5.111932535997973,0.0
4.499693640023144,7.611579731160605,4.388820279771565,1.0
9.523955086946545,9.293871107531453,2.609737711819048,1.0
9.8627143092326,0.24164736910441298,2.012810024422796,1.0
5.636477993934252,8.564731130110285,3.5495096777816117,1.0
6.04454850271062,0.7674867337892111,1.155013761237692,0.0
1.8307172416975537,9.685781621595764,3.898630353894361,1.0
1.5979534663811712,4.798574128848102,9.131704328288631,0.0
7.547352318914863,8.432612935384377,9.465170334863396,1.0
0.6812034864255212,0.10477353923023847,1.3557699432549974,0.0
6.941062825774181,6.584222839879288,8.17161638576743,1.0
7.38122075244917,7.410696403180522,9.238139823027016,1.0
1.8235517519633104,6.873999504222664,3.765422106944707,1.0
5.569043087133533,1.818093149162462,9.277733399569437,0.0
6.431640266412376,7.003585061936711,6.483130214054075,1.0
0.015817962196802426,7.021923904350516,7.856332031552943,0.0
2.0856236013415677,4.751572102624836,8.223332849628234,0.0
1.5204041537037094,1.223035986728357,0.5542389600886721,0.0
2.608024850959377,9.503701218552216,9.409323705089692,1.0
1.7818452216940062,1.5657761969451722,8.61909577578357,0.0
5.340913930256833,0.29498909526871175,0.4552636605112015,0.0
3.6520155528585416,6.7030644482640325,3.136825760017463,1.0
1.277346768779769,8.491572838866212,5.0249010402261245,1.0
6.121399371845558,6.805153723338293,3.4245485490418304,1.0
0.043023644748249046,9.99067163057178,4.90817611341461,1.0
4.371114324201156,4.942434154933272,7.662059449050721,1.0
3.5173560972099382,5.052606697604154,5.476137227624619,1.0
4.1756571632339545,5.665770994239495,3.6676211675253487,1.0
2.2968708889649636,3.2191305508150894,5.192536177132318,0.0
9.21214647768132,7.269430839756948,7.27354934526467,1.0
4.543743202002499,1.1534232109326303,1.3456542345262534,0.0
8.034605990983177,4.220881005179375,3.707770093292393,1.0
6.457583524634711,6.194730114144365,0.016097198164636284,1.0
2.3465040970648876,8.768666473097063,9.040952873956774,1.0
8.320236669552823,1.6755766416551376,2.970245624665293,1.0
1.9474816707871334,4.617388146023499,9.631765779162627,0.0
9.01353862955072,2.8408003355934808,0.7163078154295477,1.0
5.18406602966148,1.1907939176403304,5.9583391630484055,0.0
7.951041351131661,9.776868955831354,6.909737941343495,1.0
7.082538149995127,0.35766955960012115,6.632868952063714,0.0
4.913314262005475,1.0278034973042727,8.655777030878859,0.0
4.9165741590647976,4.981591652882743,2.379209387058557,1.0
7.1418729712488105,2.2971219742280793,2.8106263183839797,1.0
5.455504866548305,7.814864588641834,3.080475637702259,1.0
8.247303841344243,9.419597383213723,9.25819621862957,1.0
6.369817058308538,7.875895805563803,3.9902786724580483,1.0
6.060773073367132,8.781912107625573,4.184815851439526,1.0
7.2392492921442955,2.535805903719337,6.839935091219852,1.0
0.23055007250963655,6.373935892555675,1.9470688113825085,0.0
3.3745917196048456,9.23962929587239,8.217785853321741,1.0
5.4998827750027015,2.731834462215769,5.2229585790561925,1.0
1.9524671888495715,0.2927562288791441,1.9178600697860981,0.0
0.7987541930783137,8.569438558920478,7.943929630703473,1.0
4.63066323076362,8.672290976568144,2.7781902141477577,1.0
8.86828843354461,8.496022556480824,8.016152733723244,1.0
3.721703633464254,6.516868580148652,3.9199109664619627,1.0
1.4987548865567935,0.9554014854145454,4.469072631392529,0.0
0.14315872449564226,8.451555571128974,4.858444270113791,1.0
7.697149543424584,9.09729562859473,1.2020763435752124,1.0
1.0076441087302923,5.208873360925202,0.7494733263925724,0.0
6.448449493734179,1.0706176180478089,1.4555534633087852,0.0
3.709768460844968,0.7102521733997225,8.098800153652743,0.0
4.388542096277518,2.834703335929172,2.1789585592909666,0.0
7.945048048730607,2.731976483878118,1.6833354872705775,1.0
8.58764903403461,7.333072172113946,0.4858469114274022,1.0
9.792732719286562,9.913746255937525,1.1605285266602972,1.0
6.6665731931149805,2.9508130293410737,4.029668031750187,1.0
0.06825511692805986,0.5267702389340367,0.5398848843619408,0.0
6.541251918995701,0.4469393629515017,9.788647273060683,0.0
5.777244248282835,9.378619983580636,0.6533546986833372,1.0
1.5832675329709356,8.427990807193277,0.8323044280417025,1.0
5.864812845811725,3.3546727462173576,3.912175357928973,1.0
2.3429704886711047,4.897649442304207,7.048903507019089,0.0
